"";"MSETrain";"MSEValid"
"673";0,0417407666760576;0,0465070458201619
"674";0,0417407640306364;0,0465070365311263
"675";0,0417407666760576;0,0465070396274715
"676";0,0417407746123209;0,0465070458201619
"677";0,0417407746123209;0,046507030338436
"678";0,0417407746123209;0,0465070272420908
"679";0,0417407746123209;0,046507030338436
"680";0,0417407719668998;0,046507030338436
"681";0,0417407746123209;0,0465070334347812
"682";0,0417407693214787;0,0465070272420908
"683";0,0417407666760576;0,0465070272420908
"684";0,0417407666760576;0,0465070241457456
"685";0,0417407693214787;0,0465070241457456
"686";0,0417407587397942;0,0465070241457456
"687";0,0417407666760576;0,0465070241457456
"688";0,0417407666760576;0,0465070210494004
"689";0,041740756094373;0,0465070210494004
"690";0,0417407666760576;0,0465070210494004
"691";0,0417407666760576;0,0465070210494004
"692";0,0417407640306364;0,0465070210494004
"693";0,0417407640306364;0,0465070210494004
"694";0,0417407613852153;0,0465070210494004
"695";0,0417407613852153;0,0465070210494004
"696";0,0417407613852153;0,0465070179530552
"697";0,0417407587397942;0,0465070179530552
"698";0,0417407534489519;0,0465070179530552
"699";0,0417407508035308;0,0465070179530552
"700";0,0417407508035308;0,0465070179530552
"701";0,0417407428672674;0,0465070179530552
"702";0,0417407402218463;0,0465070179530552
"703";0,0417407402218463;0,0465070179530552
"704";0,0417407402218463;0,0465070117603649
"705";0,0417407402218463;0,0465070148567101
"706";0,0417407402218463;0,0465070117603649
"707";0,0417407402218463;0,0465070117603649
"708";0,0417407322855829;0,0465070117603649
"709";0,0417407375764252;0,0465070117603649
"710";0,0417407402218463;0,0465070086640197
"711";0,0417407402218463;0,0465070086640197
"712";0,0417407481581097;0,0465070086640197
"713";0,0417407481581097;0,0465070086640197
"714";0,0417407481581097;0,0465070086640197
"715";0,0417407508035308;0,0465070086640197
"716";0,0417407534489519;0,0465070086640197
"717";0,0417407534489519;0,0465070055676745
"718";0,0417407481581097;0,0465070055676745
"719";0,0417407508035308;0,0465070055676745
"720";0,0417407508035308;0,0465070024713293
"721";0,0417407481581097;0,046506996278639
"722";0,0417407481581097;0,0465070024713293
"723";0,0417407508035308;0,0465070024713293
"724";0,0417407428672674;0,0465070024713293
"725";0,0417407428672674;0,0465070024713293
"726";0,0417407455126885;0,0465070024713293
"727";0,0417407455126885;0,0465070024713293
"728";0,0417407481581097;0,046506996278639
"729";0,0417407508035308;0,0465069931822938
"730";0,0417407508035308;0,0465069931822938
"731";0,0417407534489519;0,0465069931822938
"732";0,0417407508035308;0,046506996278639
"733";0,0417407508035308;0,046506996278639
"734";0,0417407508035308;0,0465069931822938
"735";0,0417407508035308;0,0465069869896034
"736";0,0417407455126885;0,046506980796913
"737";0,0417407455126885;0,046506980796913
"738";0,0417407375764252;0,0465069777005679
"739";0,0417407428672674;0,0465069777005679
"740";0,0417407322855829;0,046506980796913
"741";0,0417407296401618;0,046506980796913
"742";0,0417407296401618;0,0465069777005679
"743";0,0417407269947406;0,0465069746042227
"744";0,0417407217038984;0,0465069591224968
"745";0,0417407217038984;0,0465069591224968
"746";0,0417407217038984;0,0465069591224968
"747";0,0417407190584773;0,0465069591224968
"748";0,041740713767635;0,0465069591224968
"749";0,0417407164130561;0,0465069529298064
"750";0,041740713767635;0,0465069591224968
"751";0,0417407111222139;0,0465069591224968
"752";0,0417407111222139;0,0465069591224968
"753";0,0417407058313716;0,0465069529298064
"754";0,0417407058313716;0,0465069498334612
"755";0,0417407058313716;0,0465069498334612
"756";0,0417407031859505;0,0465069498334612
"757";0,0417407058313716;0,046506946737116
"758";0,0417407084767928;0,0465069498334612
"759";0,0417407031859505;0,0465069498334612
"760";0,0417407031859505;0,0465069498334612
"761";0,0417407084767928;0,046506946737116
"762";0,0417407058313716;0,0465069498334612
"763";0,0417407005405294;0,0465069498334612
"764";0,0417407005405294;0,0465069498334612
"765";0,0417406952496871;0,046506946737116
"766";0,0417406978951082;0,046506946737116
"767";0,0417407005405294;0,046506946737116
"768";0,0417407031859505;0,046506946737116
"769";0,0417406952496871;0,046506946737116
"770";0,0417406978951082;0,0465069498334612
"771";0,0417406978951082;0,046506946737116
"772";0,0417406952496871;0,0465069498334612
"773";0,0417406952496871;0,0465069498334612
"774";0,041740692604266;0,0465069498334612
"775";0,041740692604266;0,0465069498334612
"776";0,041740692604266;0,0465069498334612
"777";0,041740692604266;0,0465069436407708
"778";0,041740692604266;0,0465069436407708
"779";0,041740692604266;0,0465069436407708
"780";0,0417406899588449;0,0465069436407708
"781";0,041740692604266;0,0465069436407708
"782";0,041740692604266;0,0465069405444257
"783";0,0417406952496871;0,0465069374480805
"784";0,0417406952496871;0,0465069343517353
"785";0,0417406952496871;0,0465069343517353
"786";0,0417406978951082;0,0465069312553901
"787";0,0417406978951082;0,0465069312553901
"788";0,0417406978951082;0,0465069312553901
"789";0,0417406978951082;0,0465069312553901
"790";0,0417406978951082;0,0465069312553901
"791";0,0417406952496871;0,0465069312553901
"792";0,0417406952496871;0,0465069312553901
"793";0,0417406952496871;0,0465069281590449
"794";0,0417406978951082;0,0465069281590449
"795";0,0417406978951082;0,0465069281590449
"796";0,0417406978951082;0,0465069281590449
"797";0,0417406952496871;0,0465069250626998
"798";0,041740692604266;0,0465069250626998
"799";0,0417406952496871;0,0465069281590449
"800";0,0417406952496871;0,0465069281590449
"801";0,0417406978951082;0,0465069312553901
"802";0,0417406952496871;0,0465069281590449
"803";0,0417406978951082;0,0465069281590449
"804";0,0417406978951082;0,0465069281590449
"805";0,0417406952496871;0,0465069281590449
"806";0,0417406952496871;0,0465069281590449
"807";0,0417406873134237;0,0465069281590449
"808";0,041740692604266;0,0465069281590449
"809";0,0417406952496871;0,0465069219663546
"810";0,041740692604266;0,0465069219663546
"811";0,0417406873134237;0,0465069219663546
"812";0,0417406873134237;0,0465069219663546
"813";0,0417406846680026;0,0465069219663546
"814";0,0417406820225815;0,0465069219663546
"815";0,0417406846680026;0,0465069219663546
"816";0,0417406846680026;0,0465069219663546
"817";0,0417406873134237;0,0465069219663546
"818";0,0417406820225815;0,0465069219663546
"819";0,0417406820225815;0,046506912677319
"820";0,0417406820225815;0,046506912677319
"821";0,0417406767317392;0,046506912677319
"822";0,0417406767317392;0,0465069219663546
"823";0,0417406873134237;0,0465069219663546
"824";0,0417406820225815;0,046506912677319
"825";0,0417406820225815;0,0465069064846287
"826";0,0417406820225815;0,0465069064846287
"827";0,0417406767317392;0,0465069033882835
"828";0,0417406740863181;0,0465069002919383
"829";0,0417406767317392;0,0465069002919383
"830";0,0417406740863181;0,0465069033882835
"831";0,0417406767317392;0,0465069002919383
"832";0,041740671440897;0,0465069002919383
"833";0,0417406740863181;0,0465069002919383
"834";0,0417406767317392;0,0465069002919383
"835";0,0417406793771604;0,0465069064846287
"836";0,0417406767317392;0,0465069064846287
"837";0,0417406740863181;0,0465068971955931
"838";0,041740671440897;0,0465069002919383
"839";0,041740671440897;0,0465069002919383
"840";0,0417406740863181;0,0465069002919383
"841";0,0417406767317392;0,0465069002919383
"842";0,0417406767317392;0,0465069002919383
"843";0,0417406793771604;0,0465069002919383
"844";0,0417406767317392;0,0465069002919383
"845";0,0417406740863181;0,0465069002919383
"846";0,0417406740863181;0,0465069002919383
"847";0,0417406740863181;0,0465068971955931
"848";0,0417406767317392;0,0465069002919383
"849";0,041740671440897;0,0465069002919383
"850";0,0417406740863181;0,0465069002919383
"851";0,0417406740863181;0,0465068910029027
"852";0,0417406740863181;0,0465068910029027
"853";0,0417406740863181;0,0465068879065576
"854";0,0417406767317392;0,0465068879065576
"855";0,0417406740863181;0,0465068879065576
"856";0,041740671440897;0,0465068910029027
"857";0,0417406767317392;0,0465068910029027
"858";0,0417406767317392;0,0465068910029027
"859";0,0417406793771604;0,0465068879065576
"860";0,0417406740863181;0,0465068879065576
"861";0,0417406740863181;0,0465068879065576
"862";0,0417406740863181;0,0465068879065576
"863";0,0417406740863181;0,0465068910029027
"864";0,0417406740863181;0,0465068910029027
"865";0,041740671440897;0,0465068879065576
"866";0,041740671440897;0,0465068848102124
"867";0,0417406740863181;0,0465068817138672
"868";0,0417406740863181;0,0465068817138672
"869";0,0417406767317392;0,0465068879065576
"870";0,0417406767317392;0,0465068879065576
"871";0,0417406740863181;0,0465068817138672
"872";0,0417406740863181;0,0465068817138672
"873";0,0417406740863181;0,0465068848102124
"874";0,0417406740863181;0,0465068755211768
"875";0,0417406740863181;0,0465068693284865
"876";0,0417406740863181;0,0465068693284865
"877";0,0417406767317392;0,0465068693284865
"878";0,0417406820225815;0,0465068693284865
"879";0,0417406820225815;0,0465068693284865
"880";0,0417406820225815;0,0465068693284865
"881";0,0417406820225815;0,0465068693284865
"882";0,0417406820225815;0,0465068693284865
"883";0,0417406820225815;0,0465068693284865
"884";0,0417406820225815;0,0465068693284865
"885";0,0417406793771604;0,0465068662321413
"886";0,0417406793771604;0,0465068662321413
"887";0,0417406793771604;0,0465068662321413
"888";0,0417406767317392;0,0465068631357961
"889";0,0417406767317392;0,0465068662321413
"890";0,0417406767317392;0,0465068662321413
"891";0,0417406740863181;0,0465068662321413
"892";0,0417406740863181;0,0465068662321413
"893";0,041740671440897;0,0465068631357961
"894";0,041740671440897;0,0465068662321413
"895";0,0417406740863181;0,0465068662321413
"896";0,041740671440897;0,0465068662321413
"897";0,0417406687954758;0,0465068662321413
"898";0,041740671440897;0,0465068662321413
"899";0,0417406687954758;0,0465068662321413
"900";0,0417406661500547;0,0465068662321413
"901";0,0417406608592125;0,0465068693284865
"902";0,0417406608592125;0,0465068693284865
"903";0,0417406582137913;0,0465068662321413
"904";0,0417406582137913;0,0465068693284865
"905";0,0417406635046336;0,0465068631357961
"906";0,0417406582137913;0,0465068600394509
"907";0,0417406635046336;0,0465068631357961
"908";0,0417406582137913;0,0465068569431057
"909";0,0417406608592125;0,0465068569431057
"910";0,0417406635046336;0,0465068569431057
"911";0,0417406661500547;0,0465068507504154
"912";0,0417406635046336;0,0465068507504154
"913";0,0417406635046336;0,0465068507504154
"914";0,0417406582137913;0,0465068569431057
"915";0,0417406555683702;0,0465068569431057
"916";0,0417406555683702;0,0465068507504154
"917";0,0417406529229491;0,0465068507504154
"918";0,0417406555683702;0,0465068476540702
"919";0,0417406529229491;0,0465068507504154
"920";0,0417406555683702;0,046506844557725
"921";0,0417406529229491;0,046506844557725
"922";0,0417406529229491;0,046506844557725
"923";0,0417406529229491;0,046506844557725
"924";0,0417406555683702;0,046506844557725
"925";0,0417406529229491;0,046506844557725
"926";0,0417406529229491;0,046506844557725
"927";0,0417406529229491;0,046506844557725
"928";0,0417406476321068;0,046506844557725
"929";0,041740650277528;0,046506844557725
"930";0,041740650277528;0,046506844557725
"931";0,0417406529229491;0,046506844557725
"932";0,041740650277528;0,046506844557725
"933";0,041740650277528;0,0465068414613798
"934";0,0417406529229491;0,046506844557725
"935";0,041740650277528;0,046506844557725
"936";0,0417406476321068;0,046506844557725
"937";0,0417406476321068;0,046506844557725
"938";0,0417406449866857;0,046506844557725
"939";0,041740650277528;0,046506844557725
"940";0,0417406476321068;0,0465068383650346
"941";0,041740650277528;0,046506844557725
"942";0,041740650277528;0,046506844557725
"943";0,0417406476321068;0,0465068383650346
"944";0,0417406476321068;0,0465068383650346
"945";0,041740650277528;0,0465068352686894
"946";0,041740650277528;0,0465068290759991
"947";0,0417406529229491;0,0465068352686894
"948";0,0417406529229491;0,0465068290759991
"949";0,0417406476321068;0,0465068352686894
"950";0,0417406476321068;0,0465068290759991
"951";0,0417406476321068;0,0465068259796539
"952";0,0417406476321068;0,0465068259796539
"953";0,041740650277528;0,0465068259796539
"954";0,041740650277528;0,0465068259796539
"955";0,041740650277528;0,0465068259796539
"956";0,0417406449866857;0,0465068228833087
"957";0,041740650277528;0,0465068197869635
"958";0,0417406476321068;0,0465068166906183
"959";0,041740650277528;0,0465068197869635
"960";0,041740650277528;0,0465068166906183
"961";0,0417406529229491;0,0465068166906183
"962";0,041740650277528;0,0465068166906183
"963";0,0417406476321068;0,0465068166906183
"964";0,041740650277528;0,0465068166906183
"965";0,041740650277528;0,0465068197869635
"966";0,0417406449866857;0,0465068197869635
"967";0,0417406449866857;0,0465068166906183
"968";0,0417406449866857;0,0465068197869635
"969";0,0417406423412646;0,0465068135942732
"970";0,0417406423412646;0,0465068166906183
"971";0,0417406449866857;0,0465068166906183
"972";0,0417406449866857;0,0465068166906183
"973";0,0417406449866857;0,0465068135942732
"974";0,0417406476321068;0,0465068166906183
"975";0,0417406476321068;0,0465068166906183
"976";0,0417406476321068;0,0465068166906183
"977";0,0417406476321068;0,0465068135942732
"978";0,0417406476321068;0,0465068166906183
"979";0,0417406396958434;0,0465068166906183
"980";0,0417406423412646;0,0465068166906183
"981";0,0417406423412646;0,0465068166906183
"982";0,0417406449866857;0,0465068166906183
"983";0,0417406396958434;0,0465068074015828
"984";0,0417406396958434;0,0465068074015828
"985";0,0417406396958434;0,0465068074015828
"986";0,0417406370504223;0,0465068074015828
"987";0,0417406344050012;0,0465068074015828
"988";0,0417406344050012;0,0465068043052376
"989";0,0417406344050012;0,0465068074015828
"990";0,0417406317595801;0,0465068074015828
"991";0,0417406344050012;0,0465068074015828
"992";0,0417406344050012;0,0465068074015828
"993";0,0417406344050012;0,0465068074015828
"994";0,0417406344050012;0,0465068074015828
"995";0,0417406344050012;0,0465068043052376
"996";0,0417406370504223;0,0465068074015828
"997";0,0417406370504223;0,0465068074015828
"998";0,0417406317595801;0,0465068074015828
"999";0,0417406344050012;0,0465068043052376
"1000";0,0417406291141589;0,0465068043052376
"1001";0,0417406291141589;0,0465068043052376
"1002";0,0417406344050012;0,0465068043052376
"1003";0,0417406317595801;0,0465068043052376
"1004";0,0417406370504223;0,0465068043052376
"1005";0,0417406370504223;0,0465068043052376
"1006";0,0417406317595801;0,0465068043052376
"1007";0,0417406317595801;0,0465068043052376
"1008";0,0417406317595801;0,0465067981125472
"1009";0,0417406317595801;0,0465067981125472
"1010";0,0417406291141589;0,0465067981125472
"1011";0,0417406264687378;0,0465067981125472
"1012";0,0417406264687378;0,0465067981125472
"1013";0,0417406264687378;0,0465068012088924
"1014";0,0417406264687378;0,0465067950162021
"1015";0,0417406264687378;0,0465067981125472
"1016";0,0417406211778956;0,0465067981125472
"1017";0,0417406211778956;0,0465067981125472
"1018";0,0417406185324744;0,0465067981125472
"1019";0,0417406185324744;0,0465067981125472
"1020";0,0417406185324744;0,0465067950162021
"1021";0,0417406132416322;0,0465067950162021
"1022";0,0417406132416322;0,0465067950162021
"1023";0,0417406185324744;0,0465067981125472
"1024";0,0417406185324744;0,0465067950162021
"1025";0,0417406185324744;0,0465067950162021
"1026";0,0417406185324744;0,0465067950162021
"1027";0,0417406185324744;0,0465067950162021
"1028";0,0417406185324744;0,0465067950162021
"1029";0,0417406185324744;0,0465067950162021
"1030";0,0417406132416322;0,0465067950162021
